source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,authors,notes
NT_flora,Banksia dentata,leaf_length,leafblades,140,NA,mm,minimum,NA
NT_flora,Barringtonia acutangula,leaf_length,lamina,35,NA,mm,minimum,NA
NT_flora,Barringtonia asiatica,leaf_length,lamina,70,NA,mm,minimum,NA
NT_flora,Basilicum polystachyon,leaf_length,lamina,15,NA,mm,minimum,NA
NT_flora,Batis argillicola,leaf_length,leaves,5,NA,mm,minimum,NA
NT_flora,Bauhinia binata,leaf_length,leaflets,15,NA,mm,minimum,NA
NT_flora,Bauhinia cunninghamii,leaf_length,leaflets,13,NA,mm,minimum,NA
NT_flora,Bauhinia malabarica,leaf_length,leaves,45,NA,mm,minimum,NA
NT_flora,Bergia ammannioides,leaf_length,leaves,8,NA,mm,minimum,https://profiles.ala.org.au/opus/foa/profile/Bergia%20ammannioides
NT_flora,Bergia barklyana,leaf_length,leaves,12,NA,mm,minimum,"Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100."
NT_flora,Bergia diacheiron,leaf_length,leaves,1.5,NA,mm,minimum,"Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100."
NT_flora,Bergia henshallii,leaf_length,leaves,5,NA,mm,minimum,NA
NT_flora,Bergia occultipetala,leaf_length,leaves,3,NA,mm,minimum,"Jacobs, S.W.L. (1990). Elatinaceae, in Harden, G.J. (ed.), Flora of New South Wales 1: 492–493. (New South Wales University Press: Kensington).Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions)."
NT_flora,Bergia occultipetala,leaf_length,axillary_shoot_leaves,8,NA,mm,minimum,"Jacobs, S.W.L. (1990). Elatinaceae, in Harden, G.J. (ed.), Flora of New South Wales 1: 492–493. (New South Wales University Press: Kensington).Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions)."
NT_flora,Bergia pedicellaris,leaf_length,leaves,10,NA,mm,minimum,NA
NT_flora,Bergia perennis,leaf_length,leaves,1.5,NA,mm,minimum,"https://profiles.ala.org.au/opus/foa/profile/Bergia%20perennis; Jacobs, S.W.L. (1990). Elatinaceae, in Harden, G.J. (ed.), Flora of New South Wales 1: 492–493. (New South Wales University Press: Kensington).Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Verdon, D. (1981). Elatinaceae, in J.P. Jessop (ed.), Flora of Central Australia, pp. 228–229. (Reed: Frenchs Forest, Sydney), as Bergia perennis form A.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions).Wheeler, J.R. (1992). Elatinaceae, in Wheeler, J.R. (ed.) et al., Flora of the Kimberley Region, pp. 155–158. (Department of Conservation and Land Management: Como, W.A.).; Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions)."
NT_flora,Bergia perennis,leaf_length,leaves,3,NA,mm,minimum,"https://profiles.ala.org.au/opus/foa/profile/Bergia%20perennis; Jacobs, S.W.L. (1990). Elatinaceae, in Harden, G.J. (ed.), Flora of New South Wales 1: 492–493. (New South Wales University Press: Kensington).Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Verdon, D. (1981). Elatinaceae, in J.P. Jessop (ed.), Flora of Central Australia, pp. 228–229. (Reed: Frenchs Forest, Sydney), as Bergia perennis form A.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions).Wheeler, J.R. (1992). Elatinaceae, in Wheeler, J.R. (ed.) et al., Flora of the Kimberley Region, pp. 155–158. (Department of Conservation and Land Management: Como, W.A.).; Leach, G.J. (1989). Taxonomic revision of Bergia (Elatinaceae) in Australia. Journal of the Adelaide Botanic Gardens 11(2): 75–100.Western Australian Herbarium (1998–). FloraBase—the Western Australian Flora. (Department of Biodiversity, Conservation and Attractions)."
NT_flora,Bergia pusilla,leaf_length,leaves,3,NA,mm,minimum,NA
NT_flora,Bergia trimera,leaf_length,leaves,3,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Berrya javanica,leaf_length,lamina,67,NA,mm,minimum,NA
NT_flora,Blechnum orientale,leaf_length,pinnae,50,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 62,64."
NT_flora,Blumea axillaris,leaf_length,sessile_leaves,10,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 181.  C.R. Dunlop (unpublished)"
NT_flora,Blumea axillaris,leaf_length,petiolate_leaves,20,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 181.  C.R. Dunlop (unpublished)"
NT_flora,Blumea benthamiana,leaf_length,leaves,10,NA,mm,minimum,C.R. Dunlop (unpubl)
NT_flora,Blumea diffusa,leaf_length,radical_leaves,10,NA,mm,minimum,C.R. Dunlop (unpublished)
NT_flora,Blumea diffusa,leaf_length,cauline_leaves,3,NA,mm,minimum,C.R. Dunlop (unpublished)
NT_flora,Blumea integrifolia,leaf_length,radical_leaves,10,NA,mm,minimum,C.R. Dunlop (unpublished)
NT_flora,Blumea integrifolia,leaf_length,cauline_leaves,5,NA,mm,minimum,C.R. Dunlop (unpublished)
NT_flora,Blumea lacera,leaf_length,leaves,3,NA,mm,minimum,NA
NT_flora,Blumea pungens,leaf_length,leaves,10,NA,mm,minimum,C.R. Dunlop (unpubl)
NT_flora,Blumea saxatilis,leaf_length,leaves,10,NA,mm,minimum,C.R. Dunlop (unpubl)
NT_flora,Blumea tenella,leaf_length,cauline_leaves,5,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 182. C.R. Dunlop (unpublished)"
NT_flora,Blumea tenella,leaf_length,radical_leaves,10,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 182. C.R. Dunlop (unpublished)"
NT_flora,Blyxa aubertii,leaf_length,leaves,40,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 194-195."
NT_flora,Blyxa octandra,leaf_length,leaves,160,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 194-195."
NT_flora,Boerhavia paludosa,leaf_length,leaves,10,NA,mm,minimum,NA
NT_flora,Boerhavia repleta,leaf_length,leaves,9,NA,mm,minimum,NA
NT_flora,Boerhavia schomburgkiana,leaf_length,leaves,5,NA,mm,minimum,NA
NT_flora,Bolbitis quoyana,leaf_length,lamina,185,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, p.66."
NT_flora,Bombax ceiba,leaf_length,leaflets,60,NA,mm,minimum,NA
NT_flora,Bonamia erecta,leaf_length,leaves,4,NA,mm,minimum,NA
NT_flora,Bonamia linearis,leaf_length,leaves,12,NA,mm,minimum,Flora of the Kimberley Region
NT_flora,Bonamia media,leaf_length,leaves,9,NA,mm,minimum,NA
NT_flora,Bonamia pannosa,leaf_length,leaves,15,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Bonamia xxxmedia,leaf_length,leaves,7,NA,mm,minimum,NA
NT_flora,Bonnaya cowiei,leaf_length,leaves,25,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 160-161."
NT_flora,Bonnaya tenuifolia,leaf_length,leaves,25,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 160-162."
NT_flora,Boronia amplectens,leaf_length,leaves,10,NA,mm,minimum,NA
NT_flora,Boronia laxa,leaf_length,leaves,10,NA,mm,minimum,"Kerrigan, R. 2004, Kakadu Threatened Flora Report (Vol. 2), Northern Territory Government"
NT_flora,Bothriochloa bladhii,leaf_length,blades,50,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 282-283."
NT_flora,Brachyachne ambigua,leaf_length,blades,25,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 284-285."
NT_flora,Brachychiton collinus,leaf_length,blade,65,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Downloadable from http://eflora.nt.gov.au.; Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton diversifolius,leaf_length,blades,50,NA,mm,minimum,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.;Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;Yunupingu, B., Yunupingu-Marika, L., Marika, D., Marika, B., Marika, B., Marika, R. & Wightman, G. (1995). Rirratjingu ethnobotany: Aboriginal plant use from Yirrkala, Arnhem Land, Australia. Northern Territory Botanical Bulletin 21: 1-112.;Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166.;Puruntatameri, Justin, Puruntatameri, R., Pangiraminni, A., Burak, L., Tipuamantymirri, C., Tipakalippa, M., Puruntatameri, J., Puruntatameri, P., Pupangamirri, J.B., Kerinaiua, R., Tipiloura, D., Orsto, M-M., Kantilla, B., Kurrupuwu, M., Puruntatameri, P.F., Puruntatameri, T.D., Puruntatameri, L., Kantilla, K., Wilson, J., Cusack, J., Jackson, D. & Wightman, G. (2001). Tiwi ethnobiology: Aboriginal plant and animal knowledge from Bathurst and Melville islands, northern Australia. Northern Territory Botanical Bulletin 24: 1-192."
NT_flora,Brachychiton fitzgeraldianus,leaf_length,blade,70,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton gregorii,leaf_length,blade,75,NA,mm,minimum,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.  Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton megaphyllus,leaf_length,blade,140,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44.  Guymer, G.P. 1988. A taxonomic Revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323.  Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;  Marrfurra P, Akanburru M, Wawul M, Kumunerrin T, Adya H, Kamarrama K, Kanintyanyu M, Waya T, Kannyi M, Wightman G, Williams L. 1995 Ngan'gikurunggur and ngangiwumirri ethnobotany: aboriginal plant use from the Daly river area, Northern Australia. North. Terr. Bot. Bull. 22. viii, 112p.;  Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166."
NT_flora,Brachychiton multicaulis,leaf_length,blade,100,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton paradoxus,leaf_length,blade,65,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton sp. Wangi,leaf_length,blade,220,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton spectabilis,leaf_length,blade,43,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton tuberculatus,leaf_length,blade,85,NA,mm,minimum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachystelma glabriflorum,leaf_length,leaves,5,NA,mm,minimum,NA
NT_flora,Breynia cernua,leaf_length,blades,25,NA,mm,minimum,NA
NT_flora,Bridelia tomentosa,leaf_length,blades,32,NA,mm,minimum,NA
NT_flora,Brucea javanica,leaf_length,leaflets,50,NA,mm,minimum,"Wheeler, J.R. (1992). Simaroubaceae. In J. R. Wheeler (ed.), B. L. Rye, B. L. Koch & A. J. G. Wilson. Flora of the Kimberley Region. (Department of Conservation & Land Management: Como). pp. 658–661."
NT_flora,Bruguiera exaristata,leaf_length,leafblades,55,NA,mm,minimum,NA
NT_flora,Bruguiera gymnorhiza,leaf_length,leafblades,45,NA,mm,minimum,NA
NT_flora,Bruguiera parviflora,leaf_length,leafblades,55,NA,mm,minimum,NA
NT_flora,Bruguiera sexangula,leaf_length,lamina,95,NA,mm,minimum,NA
NT_flora,Burmannia championii,leaf_length,leaves,1.5,NA,mm,minimum,"Jonker, F.P. (1948). Burmanniaceae. In: van Steenis, C.G.G.J. (ed.) Flora Malesiana Series 1, Vol. 4, pp. 13–26. (Noordhoff: Jakarta and Leiden.)  Wu, D., Zhang, D. & Saunders, R.K.M. 2010. Burmanniaceae. Flora of China Vol 23. http://www.efloras.org/florataxon.aspx?flora_id=2&taxon_id=10133. Accessed 6th Sept 2021."
NT_flora,Burmannia juncea,leaf_length,leaves,10,NA,mm,minimum,NA
NT_flora,Burmannia juncea,leaf_length,stemleaves,5,NA,mm,minimum,NA
NT_flora,Bursaria incana,leaf_length,lamina,7,NA,mm,minimum,NA
NT_flora,Butomopsis latifolia,leaf_length,blades,50,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 190-191."
NT_flora,Byblis aquatica,leaf_length,leaves,30,NA,mm,minimum,NA
NT_flora,Byblis liniflora,leaf_length,leaves,15,NA,mm,minimum,NA
NT_flora,Byttneria angulata,leaf_length,leaves,10,NA,mm,minimum,NA
NT_flora,Cabomba caroliniana,leaf_length,blades,17,NA,mm,minimum,Yoo et al. (2005).
NT_flora,Caesalpinia bonduc,leaf_length,leaflets,15,NA,mm,minimum,NA
NT_flora,Cajanus acutifolius,leaf_length,leaflets,24,NA,mm,minimum,NA
NT_flora,Cajanus geminatus,leaf_length,leaflet,17,NA,mm,minimum,NA
NT_flora,Cajanus geminatus,leaf_length,leaflets,17,NA,mm,minimum,NA
NT_flora,Cajanus marmoratus,leaf_length,leaflets,20,NA,mm,minimum,NA
NT_flora,Cajanus marmoratus,leaf_length,leaflet,20,NA,mm,minimum,NA
NT_flora,Cajanus reticulatus,leaf_length,leaflets,40,NA,mm,minimum,NA
NT_flora,Cajanus reticulatus,leaf_length,leaflet,52,NA,mm,minimum,NA
NT_flora,Calandrinia balonensis,leaf_length,leaves,20,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia disperma,leaf_length,leaves,7,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia eremaea,leaf_length,leaves,4,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia ptychosperma,leaf_length,leaves,5,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia pumila,leaf_length,leaves,3,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia reticulata,leaf_length,leaves,10,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia stagnensis,leaf_length,leaves,3,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Caldesia acanthocarpa,leaf_length,blade,100,NA,mm,minimum,"Flora of Central Australia, 1981. Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp. 191-192."
NT_flora,Caldesia oligococca,leaf_length,blade,40,NA,mm,minimum,"Flora of Central Australia, 1981; Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 191-193."
NT_flora,Calophyllum inophyllum,leaf_length,lamina,66,NA,mm,minimum,NA
NT_flora,Calophyllum sil,leaf_length,lamina,40,NA,mm,minimum,NA
NT_flora,Calophyllum soulattri,leaf_length,lamina,95,NA,mm,minimum,NA
NT_flora,Calopogonium mucunoides,leaf_length,leaflets,35,NA,mm,minimum,NA
NT_flora,Calopogonium mucunoides,leaf_length,leaflet,34,NA,mm,minimum,NA
NT_flora,Calotropis procera,leaf_length,leaves,48,NA,mm,minimum,NA
NT_flora,Calytrix arborescens,leaf_length,blades,1,NA,mm,minimum,NA
NT_flora,Calytrix brownii,leaf_length,blades,2,NA,mm,minimum,NA
NT_flora,Calytrix carinata,leaf_length,leaves,1.5,NA,mm,minimum,NA
NT_flora,Calytrix exstipulata,leaf_length,blades,1,NA,mm,minimum,NA
NT_flora,Camonea umbellata,leaf_length,blade,90,NA,mm,minimum,NA
NT_flora,Canavalia cathartica,leaf_length,leaflet,70,NA,mm,minimum,NA
NT_flora,Canavalia cathartica,leaf_length,leaflets,65,NA,mm,minimum,NA
NT_flora,Canavalia papuana,leaf_length,leaflets,37,NA,mm,minimum,NA
NT_flora,Canavalia papuana,leaf_length,leaflet,46,NA,mm,minimum,NA
NT_flora,Canavalia rosea,leaf_length,leaflet,38,NA,mm,minimum,NA
NT_flora,Canavalia rosea,leaf_length,leaflets,35,NA,mm,minimum,NA
NT_flora,Canscora diffusa,leaf_length,leaves,18,NA,mm,minimum,"Ting-nung, H. & Pringle, J.S. 1995. Gentianaceae. Flora of China 16: 1–139"
NT_flora,Cansjera leptostachya,leaf_length,leafblades,29,NA,mm,minimum,NA
NT_flora,Capparis jacobsii,leaf_length,lamina,20,NA,mm,minimum,NA
NT_flora,Capparis lasiantha,leaf_length,lamina,25,NA,mm,minimum,NA
NT_flora,Capparis quiniflora,leaf_length,lamina,40,NA,mm,minimum,NA
NT_flora,Capparis sepiaria,leaf_length,lamina,30,NA,mm,minimum,NA
NT_flora,Capparis umbonata,leaf_length,lamina,50,NA,mm,minimum,NA
NT_flora,Carallia brachiata,leaf_length,leafblades,73,NA,mm,minimum,NA
NT_flora,Cardiospermum halicacabum,leaf_length,leaflets,10,NA,mm,minimum,NA
NT_flora,Cardiospermum halicacabum,leaf_length,leaves,40,NA,mm,minimum,NA
NT_flora,Carissa lanceolata,leaf_length,lamina,7,NA,mm,minimum,"Leeuwenberg, A.J.M. & Dilst, F.J.H. van (2001), Series of revisions of Apocynaceae XLIX. Carissa L. Wageningen University Papers 2001-01:  35-70."
NT_flora,Carissa ovata,leaf_length,leaves,15,NA,mm,minimum,"Northern Territory Government 2008, Threatened Plants on the Bradshaw Field Training Area, Final Report on 2007 Survey, prepared by I.D. Cowie and B.M. Stuckey, Department Natural Resources, Environment and the Arts.   Leeuwenberg, A.J.M. & Dilst, F.J.H. van (2001), Series of revisions of Apocynaceae XLIX. Carissa L. Wageningen University Papers 2001-01: 35-70."
NT_flora,Cassia fistula,leaf_length,leaflets,100,NA,mm,minimum,NA
NT_flora,Cassytha candida,leaf_length,leaves,1,NA,mm,minimum,NA
NT_flora,Cassytha capillaris,leaf_length,leaves,1,NA,mm,minimum,NA
NT_flora,Cassytha filiformis,leaf_length,leaves,1,NA,mm,minimum,NA
NT_flora,Cathormion umbellatum,leaf_length,pinnae,21,NA,mm,minimum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 86 and 88."
NT_flora,Cayratia maritima,leaf_length,blade,25,NA,mm,minimum,NA
NT_flora,Celosia argentea,leaf_length,lamina,40,NA,mm,minimum,NA
NT_flora,Celtis paniculata,leaf_length,lamina,48,NA,mm,minimum,NA
NT_flora,Celtis philippensis,leaf_length,lamina,13,NA,mm,minimum,"Guymer, G.P. (2013), Celtis strychnoides Planch. an earlier name for Celtis australiensis Sattarian (Ulmaceae). Austrobaileya 9(1): 146-147."
NT_flora,Celtis strychnoides,leaf_length,leafblades,20,NA,mm,minimum,"Guymer, G.P. (2013), Celtis strychnoides Planch. an earlier name for Celtis australiensis Sattarian (Ulmaceae). Austrobaileya 9(1): 146-147."
NT_flora,Centrosema molle,leaf_length,leaflets,25,NA,mm,minimum,NA
NT_flora,Centrosema molle,leaf_length,leaflet,39,NA,mm,minimum,NA
NT_flora,Centrosema plumieri,leaf_length,leaflets,69,NA,mm,minimum,NA
NT_flora,Centrosema plumieri,leaf_length,leaflet,70,NA,mm,minimum,NA
NT_flora,Ceratophyllum demersum,leaf_length,leaves,15,NA,mm,minimum,NA
NT_flora,Ceratopteris thalictroides,leaf_length,fertile_fronds,250,NA,mm,minimum,NA
NT_flora,Ceratopteris thalictroides,leaf_length,sterile_fronds,80,NA,mm,minimum,NA
NT_flora,Cerbera manghas,leaf_length,lamina,150,NA,mm,minimum,"Forster 1996, Forster 1992, Middleton 1999."
NT_flora,Ceriops australis,leaf_length,leafblades,30,NA,mm,minimum,NA
NT_flora,Ceriops tagal,leaf_length,leafblades,55,NA,mm,minimum,NA
NT_flora,Chamaecrista absus,leaf_length,leaflets,10,NA,mm,minimum,NA
NT_flora,Chamaecrista mimosoides,leaf_length,leaflets,1.5,NA,mm,minimum,NA
NT_flora,Chamaecrista nigricans,leaf_length,leaflets,7,NA,mm,minimum,NA
NT_flora,Chamaecrista nomame,leaf_length,leaflets,3,NA,mm,minimum,NA
NT_flora,Cheilanthes brownii,leaf_length,lamina,35,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 46-47."
NT_flora,Cheilanthes caudata,leaf_length,pinnules,10,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 46-47."
NT_flora,Cheilanthes caudata,leaf_length,lamina,60,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 46-47."
NT_flora,Cheilanthes contigua,leaf_length,lamina,60,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 47-48."
NT_flora,Cheilanthes fragillima,leaf_length,lamina,50,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 47-48."
NT_flora,Cheilanthes lasiophylla,leaf_length,lamina,75,NA,mm,minimum,"Flora of Central Australia, 1981"
NT_flora,Cheilanthes nitida,leaf_length,lamina,40,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, p 49."
NT_flora,Cheilanthes nudiuscula,leaf_length,lamina,30,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, p 49."
NT_flora,Cheilanthes praetermissa,leaf_length,lamina,40,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 49-51."
NT_flora,Cheilanthes pumilio,leaf_length,lamina,35,NA,mm,minimum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 51 ."
