FAMILY,SPECIES,SITE,DATE OF COLLECTION,DATE OF TRIAL,SEED NUMBER,SEED WEIGHT mg,DORM_TYPE,Source dormancy type,SEED WEIGHT multiplier,notes for edited & omitted values
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,57,121.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,58,93.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,59,53.6,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,60,86.3,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,61,129.2,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,62,128.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,63,49.5,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,64,77.2,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,65,118,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,66,50.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,67,82.6,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,68,93.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,69,92.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,70,85.7,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,71,88.7,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,72,123.7,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,73,167.3,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,74,133.1,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,75,75.9,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,76,67.3,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,77,89.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,78,124.9,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,79,86.7,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,80,92,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,81,43.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,82,71,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,83,66.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,84,124.6,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,85,65.2,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,86,120.9,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,87,140,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,88,49.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,89,86.4,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,90,113,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,91,80,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,92,41.5,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,93,63,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,94,51.1,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,95,62.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,96,92,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,97,82,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,98,31.3,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,99,39,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Myrtaceae,Leptospermum squarrosum,Mt Colah,15/05/74,29/09/76,100,100.8,ND,inferred Myerscough 1998 Cunninghamia,0.001,divide 1000 to fit within range of other AusTraits observations of species & other Leptospermum in this study
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,1,179,ND,inferred Myerscough 1998 Cunninghamia
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,2,209.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,3,196,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,4,173.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,5,176.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,6,175,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,7,183.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,8,204.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,9,194.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,10,190.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,11,162.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,12,193.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,13,188,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,14,177.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,15,160,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,16,177.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,17,199.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,18,204.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,19,179.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,20,173.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,21,191.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,22,180.5,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,23,196.7,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,24,183.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,25,184.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,26,182.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,27,199.2,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,28,179.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,29,188.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,30,178.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,31,186.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,32,191.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,33,190,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,34,184.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,35,163.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,36,185.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,37,189.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,38,195.2,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,39,198.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,40,185.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,41,187.7,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,42,187.5,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,43,169.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,44,189.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,45,174.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,46,166.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,47,190.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,48,183.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,49,182.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,50,180.7,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,51,199.3,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,52,185.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,53,188.8,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,54,180.2,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,55,178.5,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,56,180,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,57,195.5,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,58,184.7,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,59,183.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,60,175,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,61,190.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,62,182.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,63,185.2,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,64,199.9,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,65,174.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,66,193,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,67,160.4,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,68,184.2,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,69,189.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,70,177.6,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,71,167.1,MPD,inferred from Baskin & Baskin 2014
Arecaceae,Linospadix monostachya,New England National Park,28/02/80,4/3/1980,72,185.7,MPD,inferred from Baskin & Baskin 2014
